Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
5140228752,0,0,7.567999999999999e-06,8720930.232558139,66,0,0,0,0,1,0,0,0,0,0.000903856026931,0.002678151300732,0.000903856026931,TCP
5140237002,0,0,8.249999999999999e-06,7999999.999999999,66,0,0,0,0,1,0,0,0,0,0.0009036985043900001,0.0026779422167180003,0.0009036985043900001,TCP
5140246773,0,0,9.771e-06,6754682.222904514,66,0,0,0,0,1,0,0,0,0,0.0009035414144050001,0.002677733054619,0.0009035414144050001,TCP
5165668901,0,0,0.025422128000000002,2596.1634682981694,66,0,0,0,0,1,0,0,0,0,0.0009078504750090001,0.0026971517444110004,0.0009078504750090001,TCP
5166288253,0,0,0.000619352,106562.9884136969,66,0,0,0,0,1,0,0,0,0,0.00090779970786,0.002696917486404,0.00090779970786,TCP
5166320963,0,0,3.2710000000000004e-05,2017731.580556405,66,0,0,0,0,1,0,0,0,0,0.0009076460012640001,0.002696705501206,0.0009076460012640001,TCP
5166369280,0,0,4.8317e-05,1365978.848024505,66,0,0,0,0,1,0,0,0,0,0.0009074950289390001,0.0026964927033200003,0.0009074950289390001,TCP
5166458167,0,0,8.8887e-05,742515.7784602923,66,0,0,0,0,1,0,0,0,0,0.000907351269737,0.002696277727465,0.000907351269737,TCP
5166477039,0,0,1.8872e-05,3497244.5951674436,66,0,0,0,0,1,0,0,0,0,0.0009071952947090001,0.002696066684123,0.0009071952947090001,TCP
5166540105,0,0,6.306600000000001e-05,1046522.690514699,66,0,0,0,0,1,0,0,0,0,0.0009070470761710001,0.002695853215195,0.0009070470761710001,TCP
5166557302,0,0,1.7197e-05,3837878.6997732157,66,0,0,0,0,1,0,0,0,0,0.0009068908326470001,0.002695642393861,0.0009068908326470001,TCP
5166680601,0,0,0.000123299,535284.1466678561,66,0,0,0,0,1,0,0,0,0,0.0009067532638780001,0.002695425840632,0.0009067532638780001,TCP
5166736323,0,0,5.5722e-05,1184451.383654571,66,0,0,0,0,1,0,0,0,0,0.000906603987707,0.002695212902859,0.000906603987707,TCP
5166791972,0,0,5.5649e-05,1186005.1393556038,66,0,0,0,0,1,0,0,0,0,0.0009064547639140001,0.0026950000147210004,0.0009064547639140001,TCP
5166809564,0,0,1.7592000000000004e-05,3751705.3206002726,66,0,0,0,0,1,0,0,0,0,0.000906298733911,0.002694789390006,0.000906298733911,TCP
5166823834,0,0,1.4270000000000002e-05,4625087.596355991,66,0,0,0,0,1,0,0,0,0,0.0009061424241320001,0.002694578924189,0.0009061424241320001,TCP
5166837724,0,0,1.389e-05,4751619.870410367,66,0,0,0,0,1,0,0,0,0,0.000905986001945,0.0026943685620130003,0.000905986001945,TCP
5166852024,0,0,1.43e-05,4615384.615384615,66,0,0,0,0,1,0,0,0,0,0.000905829634606,0.002694158248102,0.000905829634606,TCP
5166930237,0,0,7.8213e-05,843849.487936788,66,0,0,0,0,1,0,0,0,0,0.000905684522115,0.0026939444084010003,0.000905684522115,TCP
5166973104,0,0,4.2867e-05,1539645.881447267,66,0,0,0,0,1,0,0,0,0,0.0009055333182630001,0.002693732545857,0.0009055333182630001,TCP
5167166089,0,0,0.000192985,341995.49187760707,66,0,0,0,0,1,0,0,0,0,0.0009054084866060001,0.0026935130387,0.0009054084866060001,TCP
5167234331,0,0,6.8242e-05,967146.3321708039,66,0,0,0,0,1,0,0,0,0,0.0009052617698590001,0.002693299892714,0.0009052617698590001,TCP
5167298957,0,0,6.4626e-05,1021260.7928697428,66,0,0,0,0,1,0,0,0,0,0.000905114561606,0.0026930869656280002,0.000905114561606,TCP
5167358770,0,0,5.9813000000000005e-05,1103439.0517111665,66,0,0,0,0,1,0,0,0,0,0.0009049665698230001,0.0026928743495200002,0.0009049665698230001,TCP
5167380874,0,0,2.2104e-05,2985884.907709012,66,0,0,0,0,1,0,0,0,0,0.0009048119503060001,0.002692663925768,0.0009048119503060001,TCP
5167398587,0,0,1.7713e-05,3726076.892677694,66,0,0,0,0,1,0,0,0,0,0.000904656717089,0.0026924537698070003,0.000904656717089,TCP
5167453691,0,0,5.5104e-05,1197735.1916376306,66,0,0,0,0,1,0,0,0,0,0.0009045079650420001,0.002692241589952,0.0009045079650420001,TCP
5167509784,0,0,5.6093000000000007e-05,1176617.4032410462,66,0,0,0,0,1,0,0,0,0,0.000904359473688,0.002692029393643,0.000904359473688,TCP
5167527297,0,0,1.7513000000000003e-05,3768629.018443442,66,0,0,0,0,1,0,0,0,0,0.000904204234259,0.0026918194384360004,0.000904204234259,TCP
5167589794,0,0,6.249700000000001e-05,1056050.6904331408,66,0,0,0,0,1,0,0,0,0,0.000904057057609,0.0026916069606790004,0.000904057057609,TCP
5167604630,0,0,1.4836000000000002e-05,4448638.447020761,66,0,0,0,0,1,0,0,0,0,0.0009039015500550001,0.002691397226265,0.0009039015500550001,TCP
5167651258,0,0,4.6628e-05,1415458.5227760144,66,0,0,0,0,1,0,0,0,0,0.0009037515173920001,0.0026911857810580004,0.0009037515173920001,TCP
5167697688,0,0,4.643e-05,1421494.723239285,66,0,0,0,0,1,0,0,0,0,0.000903601703953,0.002690974331715,0.000903601703953,TCP
5167711623,0,0,1.3935000000000001e-05,4736275.565123789,66,0,0,0,0,1,0,0,0,0,0.0009034461908400001,0.002690764797431,0.0009034461908400001,TCP
5167723866,0,0,1.2243000000000001e-05,5390835.579514825,66,0,0,0,0,1,0,0,0,0,0.000903290357024,0.002690555435214,0.000903290357024,TCP
5167734192,0,0,1.0326e-05,6391632.771644392,66,0,0,0,0,1,0,0,0,0,0.00090313424434,0.002690346231408,0.00090313424434,TCP
5167780204,0,0,4.6012000000000006e-05,1434408.4151960358,66,0,0,0,0,1,0,0,0,0,0.000902984476831,0.0026901350293740004,0.000902984476831,TCP
5167794628,0,0,1.4424000000000003e-05,4575707.154742097,66,0,0,0,0,1,0,0,0,0,0.0009028293468330001,0.0026899256321940004,0.0009028293468330001,TCP
5167812379,0,0,1.7751000000000003e-05,3718100.388710495,66,0,0,0,0,1,0,0,0,0,0.0009026746041910001,0.0026897161731,0.0009026746041910001,TCP
5169493740,0,0,0.0016813610000000001,39253.913942336,66,0,0,0,0,1,0,0,0,0,0.0009028107146470001,0.0026895010119560004,0.0009028107146470001,TCP
5169633542,0,0,0.00013980200000000001,472096.25041129603,66,0,0,0,0,1,0,0,0,0,0.0009026775106990001,0.002689285082305,0.0009026775106990001,TCP
5169649306,0,0,1.5764e-05,4186754.630804364,66,0,0,0,0,1,0,0,0,0,0.000902522542623,0.002689075895953,0.000902522542623,TCP
5169661026,0,0,1.172e-05,5631399.317406144,66,0,0,0,0,1,0,0,0,0,0.000902367087637,0.0026888669362840002,0.000902367087637,TCP
5169671460,0,0,1.0434000000000002e-05,6325474.410580793,66,0,0,0,0,1,0,0,0,0,0.0009022113540400001,0.002688658134677,0.0009022113540400001,TCP
5169681449,0,0,9.989e-06,6607267.994794274,66,0,0,0,0,1,0,0,0,0,0.0009020556747920001,0.002688449380712,0.0009020556747920001,TCP
5169691012,0,0,9.563e-06,6901599.916344244,66,0,0,0,0,1,0,0,0,0,0.0009019000498630001,0.0026882406743720002,0.0009019000498630001,TCP
5169700575,0,0,9.563e-06,6901599.916344244,66,0,0,0,0,1,0,0,0,0,0.0009017444792240001,0.00268803201564,0.0009017444792240001,TCP
5169750006,0,0,4.943100000000001e-05,1335194.5135643624,66,0,0,0,0,1,0,0,0,0,0.000901595781936,0.002687821192134,0.000901595781936,TCP
5169767679,0,0,1.7673000000000002e-05,3734510.2699032426,66,0,0,0,0,1,0,0,0,0,0.0009014415242090001,0.0026876122308480003,0.0009014415242090001,TCP
5169779655,0,0,1.1976e-05,5511022.044088176,66,0,0,0,0,1,0,0,0,0,0.0009012866136580001,0.002687403550394,0.0009012866136580001,TCP
5171014378,0,0,0.001234723,53453.28466384768,66,0,0,0,0,1,0,0,0,0,0.000901344617484,0.002687172914237,0.000901344617484,TCP
5171153019,0,0,0.000138641,476049.65342142654,66,0,0,0,0,1,0,0,0,0,0.0009012117581980001,0.0026869575924240003,0.0009012117581980001,TCP
5171211868,0,0,5.8849000000000005e-05,1121514.3842716105,66,0,0,0,0,1,0,0,0,0,0.0009010650281140001,0.002686746476172,0.0009010650281140001,TCP
5171258213,0,0,4.6345000000000004e-05,1424101.8448592082,66,0,0,0,0,1,0,0,0,0,0.0009009160646570001,0.002686536130279,0.0009009160646570001,TCP
5178714662,0,0,0.007456449,8851.398299646386,66,0,0,0,0,1,0,0,0,0,0.0009020580437260001,0.0026876950766790003,0.0009020580437260001,TCP
5178749654,0,0,3.4992000000000006e-05,1886145.4046639232,66,0,0,0,0,1,0,0,0,0,0.0009019068416,0.002687485447329,0.0009019068416,TCP
5179618585,0,0,0.0008689310000000001,75955.39806958205,66,0,0,0,0,1,0,0,0,0,0.0009019011179160001,0.002687251492912,0.0009019011179160001,TCP
5179752551,0,0,0.000133966,492662.3173043906,66,0,0,0,0,1,0,0,0,0,0.0009017674288700001,0.002687036664381,0.0009017674288700001,TCP
5179834919,0,0,8.236800000000001e-05,801282.0512820514,66,0,0,0,0,1,0,0,0,0,0.0009016249053260001,0.0026868245085000003,0.0009016249053260001,TCP
5179847033,0,0,1.2114000000000001e-05,5448241.70381377,66,0,0,0,0,1,0,0,0,0,0.0009014700664860001,0.002686616332764,0.0009014700664860001,TCP
5179856934,0,0,9.900999999999999e-06,6665993.334006665,66,0,0,0,0,1,0,0,0,0,0.0009013149496440001,0.002686408314427,0.0009013149496440001,TCP
5179866486,0,0,9.552e-06,6909547.738693468,66,0,0,0,0,1,0,0,0,0,0.0009011597208620001,0.002686200398488,0.0009011597208620001,TCP
5179876310,0,0,9.824e-06,6718241.042345277,66,0,0,0,0,1,0,0,0,0,0.0009010047119660001,0.002685992474771,0.0009010047119660001,TCP
5179884935,0,0,8.625e-06,7652173.9130434785,66,0,0,0,0,1,0,0,0,0,0.0009008495911300001,0.0026857846533870004,0.0009008495911300001,TCP
5179920610,0,0,3.5675e-05,1850035.0385423966,66,0,0,0,0,1,0,0,0,0,0.000900699208869,0.002685575347404,0.000900699208869,TCP
5179932879,0,0,1.2269000000000002e-05,5379411.524981661,66,0,0,0,0,1,0,0,0,0,0.000900544692478,0.0026853674560500004,0.000900544692478,TCP
5179943014,0,0,1.0135000000000002e-05,6512086.827824371,66,0,0,0,0,1,0,0,0,0,0.0009003898982640001,0.0026851597218120003,0.0009003898982640001,TCP
5181608128,0,0,0.001665114,39636.92576003805,66,0,0,0,0,1,0,0,0,0,0.000900522801542,0.0026849453053560002,0.000900522801542,TCP
5181631773,0,0,2.3645e-05,2791287.7986889402,66,0,0,0,0,1,0,0,0,0,0.000900370467755,0.0026847368920890004,0.000900370467755,TCP
5181642036,0,0,1.0263000000000002e-05,6430868.167202572,66,0,0,0,0,1,0,0,0,0,0.0009002157844870001,0.002684529316891,0.0009002157844870001,TCP
5181709206,0,0,6.717e-05,982581.5096025012,66,0,0,0,0,1,0,0,0,0,0.0009000710528280001,0.0026843186120250003,0.0009000710528280001,TCP
5189117925,0,0,0.007408719,8908.422630146993,66,0,0,0,0,1,0,0,0,0,0.0009012014843510001,0.00268545559241,0.0009012014843510001,TCP
5189179947,0,0,6.202200000000001e-05,1064138.5314888265,66,0,0,0,0,1,0,0,0,0,0.0009010557624110001,0.0026852451965360003,0.0009010557624110001,TCP
5191179693,0,0,0.001999746,33004.1915323246,66,0,0,0,0,1,0,0,0,0,0.0009012465675670001,0.00268505113564,0.0009012465675670001,TCP
5191277355,0,0,9.7662e-05,675800.2088837009,66,0,0,0,0,1,0,0,0,0,0.0009011069305900001,0.002684839004541,0.0009011069305900001,TCP
5191297018,0,0,1.9663e-05,3356558.002339419,66,0,0,0,0,1,0,0,0,0,0.0009009540184460001,0.002684631104571,0.0009009540184460001,TCP
5191372119,0,0,7.510100000000001e-05,878816.5270768699,66,0,0,0,0,1,0,0,0,0,0.0009008107159710001,0.002684420214393,0.0009008107159710001,TCP
5191388801,0,0,1.6682000000000004e-05,3956360.14866323,66,0,0,0,0,1,0,0,0,0,0.000900657370552,0.0026842125866690003,0.000900657370552,TCP
5191424227,0,0,3.5426e-05,1863038.446338847,66,0,0,0,0,1,0,0,0,0,0.000900507221403,0.002684003982072,0.000900507221403,TCP
5191438490,0,0,1.4263000000000002e-05,4627357.498422491,66,0,0,0,0,1,0,0,0,0,0.00090035348562,0.0026837966126450003,0.00090035348562,TCP
5191482266,0,0,4.3776e-05,1507675.4385964912,66,0,0,0,0,1,0,0,0,0,0.0009002049708870001,0.0026835876125960003,0.0009002049708870001,TCP
5191497714,0,0,1.5448000000000002e-05,4272397.721387883,66,0,0,0,0,1,0,0,0,0,0.0009000516714890001,0.002683380228741,0.0009000516714890001,TCP
5191542548,0,0,4.4834e-05,1472097.0691885622,66,0,0,0,0,1,0,0,0,0,0.000899903467197,0.002683171258344,0.000899903467197,TCP
5191627163,0,0,8.461500000000002e-05,780003.5454706613,66,0,0,0,0,1,0,0,0,0,0.0008997620494980001,0.0026829602391040003,0.0008997620494980001,TCP
5191643939,0,0,1.6776e-05,3934191.7024320457,66,0,0,0,0,1,0,0,0,0,0.0008996091131070001,0.002682752930044,0.0008996091131070001,TCP
5191698488,0,0,5.454900000000001e-05,1209921.3551119177,66,0,0,0,0,1,0,0,0,0,0.0008994625908420001,0.002682543619434,0.0008994625908420001,TCP
5191857248,0,0,0.00015876,415721.8442932729,66,0,0,0,0,1,0,0,0,0,0.000899334332155,0.002682328973482,0.000899334332155,TCP
5191959315,0,0,0.00010206700000000001,646634.0736966894,66,0,0,0,0,1,0,0,0,0,0.0008991962491660001,0.002682117206856,0.0008991962491660001,TCP
5200119435,0,0,0.00816012,8088.116351230129,66,0,0,0,0,1,0,0,0,0,0.0009004535097060001,0.0026835860383310002,0.0009004535097060001,TCP
5200184988,0,0,6.5553e-05,1006818.9098897076,66,0,0,0,0,1,0,0,0,0,0.00090030904787,0.002683376180223,0.00090030904787,TCP
5202141888,0,0,0.0019568999999999997,33726.81281618887,66,0,0,0,0,1,0,0,0,0,0.000900491950873,0.0026831799310790003,0.000900491950873,TCP
5202231143,0,0,8.9255e-05,739454.3723040726,66,0,0,0,0,1,0,0,0,0,0.000900351534916,0.002682968958834,0.000900351534916,TCP
5202248470,0,0,1.7327000000000002e-05,3809084.088416922,66,0,0,0,0,1,0,0,0,0,0.0009001986669780001,0.002682761983082,0.0009001986669780001,TCP
5202303928,0,0,5.5458e-05,1190089.7976847342,66,0,0,0,0,1,0,0,0,0,0.0009000526167520001,0.0026825528765410003,0.0009000526167520001,TCP
5202321070,0,0,1.7142e-05,3850192.5096254814,66,0,0,0,0,1,0,0,0,0,0.000899899853407,0.0026823459952650002,0.000899899853407,TCP
5202335394,0,0,1.4324000000000002e-05,4607651.49399609,66,0,0,0,0,1,0,0,0,0,0.000899746648088,0.0026821393240360003,0.000899746648088,TCP
5202348505,0,0,1.3111e-05,5033940.965601403,66,0,0,0,0,1,0,0,0,0,0.0008995933308430001,0.0026819327540970003,0.0008995933308430001,TCP
5202362467,0,0,1.3962000000000003e-05,4727116.458960035,66,0,0,0,0,1,0,0,0,0,0.0008994401902740001,0.002681726190067,0.0008994401902740001,TCP
5202426175,0,0,6.370800000000001e-05,1035976.6434356754,66,0,0,0,0,1,0,0,0,0,0.0008992957986420001,0.002681516882875,0.0008992957986420001,TCP
5202439626,0,0,1.3451e-05,4906698.386737046,66,0,0,0,0,1,0,0,0,0,0.0008991425976050001,0.0026813104675790004,0.0008991425976050001,TCP
5202505327,0,0,6.5701e-05,1004550.92007732,66,0,0,0,0,1,0,0,0,0,0.0008989986368920001,0.002681101153604,0.0008989986368920001,TCP
5202665987,0,0,0.00016066,410805.4276111042,66,0,0,0,0,1,0,0,0,0,0.0008988711202890001,0.00268088708511,0.0008988711202890001,TCP
5202870558,0,0,0.00020457100000000002,322626.3742172644,66,0,0,0,0,1,0,0,0,0,0.0008987511021830001,0.002680671075702,0.0008987511021830001,TCP
5202989483,0,0,0.000118925,554971.6207693925,66,0,0,0,0,1,0,0,0,0,0.0008986164251130001,0.0026804591605870003,0.0008986164251130001,TCP
5203102083,0,0,0.0001126,586145.648312611,66,0,0,0,0,1,0,0,0,0,0.0008984807652930001,0.00268024759564,0.0008984807652930001,TCP
5210790477,0,0,0.007688394,8584.367554524391,66,0,0,0,0,1,0,0,0,0,0.0008996529967740001,0.002681500411513,0.0008996529967740001,TCP
5210833376,0,0,4.2899000000000004e-05,1538497.4008718154,66,0,0,0,0,1,0,0,0,0,0.0008995051048950001,0.0026812925819040003,0.0008995051048950001,TCP
5212523271,0,0,0.001689895,39055.68097426171,66,0,0,0,0,1,0,0,0,0,0.000899641564026,0.002681081303975,0.000899641564026,TCP
5212548883,0,0,2.5612e-05,2576917.0701233796,66,0,0,0,0,1,0,0,0,0,0.0008994908040710001,0.0026808745278730003,0.0008994908040710001,TCP
5212599572,0,0,5.068900000000001e-05,1302057.645643039,66,0,0,0,0,1,0,0,0,0,0.0008993442096400001,0.0026806664768310004,0.0008993442096400001,TCP
5212614297,0,0,1.4725e-05,4482173.174872666,66,0,0,0,0,1,0,0,0,0,0.0008991916611080001,0.002680460415123,0.0008991916611080001,TCP
5212652877,0,0,3.858000000000001e-05,1710730.9486780716,66,0,0,0,0,1,0,0,0,0,0.0008990433184020001,0.002680253048801,0.0008990433184020001,TCP
5212708272,0,0,5.539500000000001e-05,1191443.2710533442,66,0,0,0,0,1,0,0,0,0,0.000898897781477,0.0026800448542420004,0.000898897781477,TCP
5212722190,0,0,1.3918e-05,4742060.640896681,66,0,0,0,0,1,0,0,0,0,0.000898745183286,0.0026798390009820003,0.000898745183286,TCP
5212799738,0,0,7.754800000000001e-05,851085.7791303451,66,0,0,0,0,1,0,0,0,0,0.0008986036934900001,0.0026796296760720002,0.0008986036934900001,TCP
5212818143,0,0,1.8405e-05,3585982.0700896494,66,0,0,0,0,1,0,0,0,0,0.0008984519382540001,0.0026794236731110003,0.0008984519382540001,TCP
5212827834,0,0,9.691000000000001e-06,6810442.678774121,66,0,0,0,0,1,0,0,0,0,0.0008982988384160001,0.0026792181777510003,0.0008982988384160001,TCP
5212922751,0,0,9.4917e-05,695344.353487784,66,0,0,0,0,1,0,0,0,0,0.000898160415218,0.002679008112286,0.000898160415218,TCP
5212941400,0,0,1.8649e-05,3539063.7567698,66,0,0,0,0,1,0,0,0,0,0.000898008814769,0.0026788022500240003,0.000898008814769,TCP
5212966184,0,0,2.4784000000000005e-05,2663008.392511298,66,0,0,0,0,1,0,0,0,0,0.0008978584574040001,0.0026785960447070004,0.0008978584574040001,TCP
5212976261,0,0,1.0077000000000002e-05,6549568.323905924,66,0,0,0,0,1,0,0,0,0,0.0008977055652260001,0.0026783907361230003,0.0008977055652260001,TCP
5213008271,0,0,3.201e-05,2061855.6701030927,66,0,0,0,0,1,0,0,0,0,0.0008975565023000001,0.002678184237696,0.0008975565023000001,TCP
5221432383,0,0,0.008424112000000001,7834.6536703215725,66,0,0,0,0,1,0,0,0,0,0.0008988521619920001,0.002679773525309,0.0008988521619920001,TCP
5221631516,0,0,0.00019913300000000002,331436.7784345136,66,0,0,0,0,1,0,0,0,0,0.0008987316781600001,0.0026795586330490002,0.0008987316781600001,TCP
5222817702,0,0,0.001186186,55640.515062561855,66,0,0,0,0,1,0,0,0,0,0.000898781300329,0.002679330733718,0.000898781300329,TCP
5222977428,0,0,0.000159726,413207.61804590357,66,0,0,0,0,1,0,0,0,0,0.0008986540195120001,0.00267911779329,0.0008986540195120001,TCP
5222994456,0,0,1.7028000000000004e-05,3875968.992248062,66,0,0,0,0,1,0,0,0,0,0.0008985023377130001,0.002678912299244,0.0008985023377130001,TCP
5223007402,0,0,1.2946000000000001e-05,5098099.799165766,66,0,0,0,0,1,0,0,0,0,0.0008983500519690001,0.0026787070679090003,0.0008983500519690001,TCP
5223019321,0,0,1.1919e-05,5537377.296753083,66,0,0,0,0,1,0,0,0,0,0.0008981976135980001,0.002678501950576,0.0008981976135980001,TCP
5223032068,0,0,1.2747e-05,5177688.867968934,66,0,0,0,0,1,0,0,0,0,0.0008980454326160001,0.002678296811638,0.0008980454326160001,TCP
5223043893,0,0,1.1825000000000003e-05,5581395.34883721,66,0,0,0,0,1,0,0,0,0,0.000897893099024,0.002678091786634,0.000897893099024,TCP
5223104523,0,0,6.063e-05,1088570.0148441365,66,0,0,0,0,1,0,0,0,0,0.0008977490546730001,0.002677884156765,0.0008977490546730001,TCP
5223118169,0,0,1.3646000000000001e-05,4836582.148614979,66,0,0,0,0,1,0,0,0,0,0.0008975971931230001,0.0026776791029010003,0.0008975971931230001,TCP
5223161511,0,0,4.3342000000000006e-05,1522772.3686032025,66,0,0,0,0,1,0,0,0,0,0.0008974503815370001,0.002677472473423,0.0008974503815370001,TCP
5223176127,0,0,1.4616000000000002e-05,4515599.34318555,66,0,0,0,0,1,0,0,0,0,0.0008972987463490001,0.0026772674717810002,0.0008972987463490001,TCP
5223186602,0,0,1.0475000000000002e-05,6300715.99045346,66,0,0,0,0,1,0,0,0,0,0.0008971465489820001,0.0026770627191620004,0.0008971465489820001,TCP
5223197583,0,0,1.0981000000000002e-05,6010381.568163191,66,0,0,0,0,1,0,0,0,0,0.000896994362945,0.0026768580261170003,0.000896994362945,TCP
5223209915,0,0,1.2332000000000002e-05,5351929.938371716,66,0,0,0,0,1,0,0,0,0,0.000896842392918,0.0026766533249050002,0.000896842392918,TCP
5223252356,0,0,4.244100000000001e-05,1555100.0212059093,66,0,0,0,0,1,0,0,0,0,0.0008966956322790001,0.0026764469937920004,0.0008966956322790001,TCP
5231353078,0,0,0.008100722000000001,8147.421921157152,66,0,0,0,0,1,0,0,0,0,0.0008979322081200001,0.002677880893863,0.0008979322081200001,TCP
5231472622,0,0,0.000119544,552097.9722947199,66,0,0,0,0,1,0,0,0,0,0.0008977987313320001,0.002677670483781,0.0008977987313320001,TCP
5233460645,0,0,0.0019880230000000002,33198.8110801535,66,0,0,0,0,1,0,0,0,0,0.0008979857827010001,0.0026774788219940003,0.0008979857827010001,TCP
5233532761,0,0,7.2116e-05,915192.1903599756,66,0,0,0,0,1,0,0,0,0,0.0008978440802870001,0.002677270998482,0.0008978440802870001,TCP
5233546769,0,0,1.4008000000000002e-05,4711593.375214163,66,0,0,0,0,1,0,0,0,0,0.0008976924889690001,0.0026770663952310004,0.0008976924889690001,TCP
5233557378,0,0,1.0609000000000001e-05,6221133.000282779,66,0,0,0,0,1,0,0,0,0,0.000897540254548,0.0026768620678830003,0.000897540254548,TCP
5233566679,0,0,9.301e-06,7096011.181593377,66,0,0,0,0,1,0,0,0,0,0.0008973880723340001,0.002676657786364,0.0008973880723340001,TCP
5233680710,0,0,0.000114031,578789.9781638326,66,0,0,0,0,1,0,0,0,0,0.0008972537634030001,0.0026764479891160002,0.0008972537634030001,TCP
5233699459,0,0,1.8749000000000003e-05,3520187.743346312,66,0,0,0,0,1,0,0,0,0,0.0008971030310810001,0.002676243355704,0.0008971030310810001,TCP
5233759477,0,0,6.001800000000001e-05,1099670.098970309,66,0,0,0,0,1,0,0,0,0,0.0008969595826580001,0.0026760364495510003,0.0008969595826580001,TCP
5233771643,0,0,1.2166e-05,5424954.7920434,66,0,0,0,0,1,0,0,0,0,0.0008968079310720001,0.0026758322453890003,0.0008968079310720001,TCP
5233818652,0,0,4.7009000000000003e-05,1403986.4706758282,66,0,0,0,0,1,0,0,0,0,0.0008966624992070001,0.0026756260890540002,0.0008966624992070001,TCP
5233829664,0,0,1.1012e-05,5993461.678169269,66,0,0,0,0,1,0,0,0,0,0.0008965108279450001,0.002675422017541,0.0008965108279450001,TCP
5233839462,0,0,9.798e-06,6736068.585425597,66,0,0,0,0,1,0,0,0,0,0.0008963588003140001,0.0026752181270570004,0.0008963588003140001,TCP
5233848933,0,0,9.471e-06,6968641.114982579,66,0,0,0,0,1,0,0,0,0,0.000896207028872,0.0026750142145620004,0.000896207028872,TCP
5233858690,0,0,9.757e-06,6764374.295377677,66,0,0,0,0,1,0,0,0,0,0.000896055309398,0.0026748103477430003,0.000896055309398,TCP
5233915008,0,0,5.6318000000000005e-05,1171916.616357115,66,0,0,0,0,1,0,0,0,0,0.0008959115184110001,0.0026746039854360004,0.0008959115184110001,TCP
5242491931,0,0,0.008576923,7695.067333588047,66,0,0,0,0,1,0,0,0,0,0.0008972261165400001,0.002676261973572,0.0008972261165400001,TCP
5242926206,0,0,0.000434275,151977.4336537908,66,0,0,0,0,1,0,0,0,0,0.000897146837912,0.002676039850201,0.000897146837912,TCP
5244072143,0,0,0.001145937,57594.78924234054,66,0,0,0,0,1,0,0,0,0,0.0008971894266660001,0.00267581290408,0.0008971894266660001,TCP
5244102818,0,0,3.0675e-05,2151589.2420537896,66,0,0,0,0,1,0,0,0,0,0.000897041257831,0.002675608015769,0.000897041257831,TCP
5244120685,0,0,1.7867e-05,3693960.9335646722,66,0,0,0,0,1,0,0,0,0,0.0008968907338800001,0.002675403958621,0.0008968907338800001,TCP
5244197155,0,0,7.647e-05,863083.5621812475,66,0,0,0,0,1,0,0,0,0,0.00089675053526,0.0026751966837480004,0.00089675053526,TCP
5244209475,0,0,1.232e-05,5357142.857142857,66,0,0,0,0,1,0,0,0,0,0.000896599256476,0.002674993001299,0.000896599256476,TCP
5244243805,0,0,3.433e-05,1922516.7491989515,66,0,0,0,0,1,0,0,0,0,0.000896451982677,0.0026747880742120003,0.000896451982677,TCP
5244276291,0,0,3.248600000000001e-05,2031644.4006649018,66,0,0,0,0,1,0,0,0,0,0.0008963042294910001,0.0026745833642620002,0.0008963042294910001,TCP
5244289766,0,0,1.3475e-05,4897959.183673469,66,0,0,0,0,1,0,0,0,0,0.000896153471197,0.002674379698066,0.000896153471197,TCP
5244299064,0,0,9.298e-06,7098300.709830071,66,0,0,0,0,1,0,0,0,0,0.0008960019089960001,0.002674176360382,0.0008960019089960001,TCP
5244309183,0,0,1.0119000000000001e-05,6522383.634746517,66,0,0,0,0,1,0,0,0,0,0.0008958505614850001,0.00267397301413,0.0008958505614850001,TCP
5244318077,0,0,8.894e-06,7420733.078479874,66,0,0,0,0,1,0,0,0,0,0.0008956990620700001,0.002673769780808,0.0008956990620700001,TCP
5244327424,0,0,9.346999999999999e-06,7061089.119503584,66,0,0,0,0,1,0,0,0,0,0.0008955476551100001,0.002673566579372,0.0008955476551100001,TCP
5244336297,0,0,8.873e-06,7438295.954017807,66,0,0,0,0,1,0,0,0,0,0.000895396299852,0.002673363423317,0.000895396299852,TCP
5244346279,0,0,9.981999999999999e-06,6611901.422560609,66,0,0,0,0,1,0,0,0,0,0.000895245159067,0.0026731602586840004,0.000895245159067,TCP
5244355453,0,0,9.173999999999999e-06,7194244.604316547,66,0,0,0,0,1,0,0,0,0,0.000895093907103,0.0026729571933520003,0.000895093907103,TCP
5253036366,0,0,0.008680913,7602.886931363095,66,0,0,0,0,1,0,0,0,0,0.000896422529383,0.002674663240469,0.000896422529383,TCP
5253135843,0,0,9.9477e-05,663469.9478271359,66,0,0,0,0,1,0,0,0,0,0.000896286667461,0.002674455278334,0.000896286667461,TCP
5255036974,0,0,0.0019011310000000001,34716.17684420485,66,0,0,0,0,1,0,0,0,0,0.000896458046625,0.0026742593358660004,0.000896458046625,TCP
5255294239,0,0,0.000257265,256544.80788292226,66,0,0,0,0,1,0,0,0,0,0.0008963489825250001,0.0026740443018000003,0.0008963489825250001,TCP
