Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
9691113,0,0,6.191e-06,8722338.87901793,54,0,0,1,0,1,0,0,0,0,5.7343195175983505e-05,0.000627630141001,5.7343195175983505e-05,TCP
9701899,0,0,1.0786000000000001e-05,5006489.8943074355,54,0,0,1,0,1,0,0,0,0,5.707039552576403e-05,0.000625791496213,5.707039552576403e-05,TCP
9709730,0,0,7.831e-06,6895671.050951347,54,0,0,1,0,1,0,0,0,0,5.6784055386370394e-05,0.0006239701827550001,5.6784055386370394e-05,TCP
9717478,0,0,7.748e-06,6969540.526587507,54,0,0,1,0,1,0,0,0,0,5.649965862895167e-05,0.0006221647869310001,5.649965862895167e-05,TCP
9725216,0,0,7.738e-06,6978547.428276041,54,0,0,1,0,1,0,0,0,0,5.6219927837393876e-05,0.00062037486424,5.6219927837393876e-05,TCP
9733185,0,0,7.969e-06,6776257.999749028,54,0,0,1,0,1,0,0,0,0,5.5942042120571795e-05,0.000618600407101,5.5942042120571795e-05,TCP
9741101,0,0,7.916e-06,6821627.0843860535,54,0,0,1,0,1,0,0,0,0,5.566869463239397e-05,0.000616840983754,5.566869463239397e-05,TCP
9749621,0,0,8.52e-06,6338028.169014085,54,0,0,1,0,1,0,0,0,0,5.5397098714655094e-05,0.0006150965916780001,5.5397098714655094e-05,TCP
9757439,0,0,7.817999999999999e-06,6907137.375287797,54,0,0,1,0,1,0,0,0,0,5.5129918674964694e-05,0.000613366811292,5.5129918674964694e-05,TCP
9772724,0,0,1.5285e-05,3532875.368007851,54,0,0,1,0,1,0,0,0,0,5.4904584134562635e-05,0.000611648790948,5.4904584134562635e-05,TCP
9780620,0,0,7.896e-06,6838905.775075988,54,0,0,1,0,1,0,0,0,0,5.464180887744413e-05,0.0006099479574600001,5.464180887744413e-05,TCP
9788287,0,0,7.667e-06,7043172.035998435,54,0,0,1,0,1,0,0,0,0,5.4383277893066405e-05,0.000608261132538,5.4383277893066405e-05,TCP
9796055,0,0,7.767999999999999e-06,6951596.292481977,54,0,0,1,0,1,0,0,0,0,5.4121017456054694e-05,0.000606588731008,5.4121017456054694e-05,TCP
9803781,0,0,7.726e-06,6989386.487186125,54,0,0,1,0,1,0,0,0,0,5.38681889628316e-05,0.0006049295461680001,5.38681889628316e-05,TCP
9811534,0,0,7.753e-06,6965045.7887269445,54,0,0,1,0,1,0,0,0,0,5.361682078877433e-05,0.0006032840001820001,5.361682078877433e-05,TCP
9820772,0,0,9.237999999999999e-06,5845421.086815327,54,0,0,1,0,1,0,0,0,0,5.3374663643215015e-05,0.0006016513261570001,5.3374663643215015e-05,TCP
9827057,0,0,6.285e-06,8591885.441527447,54,0,0,1,0,1,0,0,0,0,5.31183706747519e-05,0.000600033109516,5.31183706747519e-05,TCP
9837509,0,0,1.0452e-05,5166475.315729047,54,0,0,1,0,1,0,0,0,0,5.2891751771332115e-05,0.00059842588172,5.2891751771332115e-05,TCP
9885256,0,0,4.774700000000001e-05,1130961.1075041364,54,0,0,1,0,1,0,0,0,0,5.286645124302828e-05,0.0005968237673950001,5.286645124302828e-05,TCP
9909591,0,0,2.4335000000000003e-05,2219026.0941031436,54,0,0,1,0,1,0,0,0,0,5.271206510827896e-05,0.000595238097767,5.271206510827896e-05,TCP
9918005,0,0,8.414e-06,6417874.970287616,54,0,0,1,0,1,0,0,0,0,5.247605540765025e-05,0.0005936701248680001,5.247605540765025e-05,TCP
9926109,0,0,8.103999999999999e-06,6663376.110562685,54,0,0,1,0,1,0,0,0,0,5.224754935816715e-05,0.000592114107444,5.224754935816715e-05,TCP
9933841,0,0,7.732e-06,6983962.752198655,54,0,0,1,0,1,0,0,0,0,5.2010201658878024e-05,0.000590571098356,5.2010201658878024e-05,TCP
9941685,0,0,7.844e-06,6884242.733299337,54,0,0,1,0,1,0,0,0,0,5.17815351486206e-05,0.000589039622509,5.17815351486206e-05,TCP
9949345,0,0,7.66e-06,7049608.355091385,54,0,0,1,0,1,0,0,0,0,5.1554002910080354e-05,0.0005875200906510001,5.1554002910080354e-05,TCP
9984544,0,0,3.5199e-05,1534134.4924571721,54,0,0,1,0,1,0,0,0,0,5.1468918003986795e-05,0.000586005099395,5.1468918003986795e-05,TCP
9992574,0,0,8.03e-06,6724782.067247821,54,0,0,1,0,1,0,0,0,0,5.1246545253655855e-05,0.0005845087971710001,5.1246545253655855e-05,TCP
10000244,0,0,7.67e-06,7040417.209908736,54,0,0,1,0,1,0,0,0,0,5.1025225191700214e-05,0.0005830239880160001,5.1025225191700214e-05,TCP
10009232,0,0,8.988e-06,6008010.680907877,54,0,0,1,0,1,0,0,0,0,5.0812203266898993e-05,0.000581549996046,5.0812203266898993e-05,TCP
10017036,0,0,7.804e-06,6919528.446950282,54,0,0,1,0,1,0,0,0,0,5.0590495870570945e-05,0.0005800879230380001,5.0590495870570945e-05,TCP
10024836,0,0,7.8e-06,6923076.923076923,54,0,0,1,0,1,0,0,0,0,5.0377007105841715e-05,0.0005786363780250001,5.0377007105841715e-05,TCP
10032669,0,0,7.833e-06,6893910.379165071,54,0,0,1,0,1,0,0,0,0,5.0164461135864265e-05,0.000577195761996,5.0164461135864265e-05,TCP
10052153,0,0,1.9484000000000002e-05,2771504.8244713615,54,0,0,1,0,1,0,0,0,0,5.000977966915909e-05,0.000575762316964,5.000977966915909e-05,TCP
10065070,0,0,1.2917000000000002e-05,4180537.276457382,54,0,0,1,0,1,0,0,0,0,4.9831843612217664e-05,0.000574340934741,4.9831843612217664e-05,TCP
10073036,0,0,7.966e-06,6778809.942254582,54,0,0,1,0,1,0,0,0,0,4.962042634710303e-05,0.0005729324349920001,4.962042634710303e-05,TCP
10080660,0,0,7.623999999999999e-06,7082896.11752361,54,0,0,1,0,1,0,0,0,0,4.941692539289887e-05,0.0005715338183190001,4.941692539289887e-05,TCP
10090220,0,0,9.56e-06,5648535.564853556,54,0,0,1,0,1,0,0,0,0,4.9224713953529924e-05,0.000570144738869,4.9224713953529924e-05,TCP
10098014,0,0,7.793999999999999e-06,6928406.4665127015,54,0,0,1,0,1,0,0,0,0,4.9019322811978536e-05,0.000568766811393,4.9019322811978536e-05,TCP
10104892,0,0,6.878e-06,7851119.511485897,54,0,0,1,0,1,0,0,0,0,4.881591612590108e-05,0.000567398826006,4.881591612590108e-05,TCP
10112545,0,0,7.653e-06,7056056.448451588,54,0,0,1,0,1,0,0,0,0,4.8620196489187394e-05,0.000566040247514,4.8620196489187394e-05,TCP
10120263,0,0,7.718e-06,6996631.25161959,54,0,0,1,0,1,0,0,0,0,4.8425209008905884e-05,0.0005646914628040001,4.8425209008905884e-05,TCP
10186464,0,0,6.6201e-05,815697.6480717814,54,0,0,1,0,1,0,0,0,0,4.850909823463076e-05,0.0005633466603290001,4.850909823463076e-05,TCP
10218256,0,0,3.1792e-05,1698540.5133366883,54,0,0,1,0,1,0,0,0,0,4.8431739987920255e-05,0.0005620112482300001,4.8431739987920255e-05,TCP
10226981,0,0,8.724999999999999e-06,6189111.747851003,54,0,0,1,0,1,0,0,0,0,4.8240400710195865e-05,0.0005606910719580001,4.8240400710195865e-05,TCP
10234848,0,0,7.867e-06,6864115.927291217,54,0,0,1,0,1,0,0,0,0,4.8051977381459984e-05,0.000559380075053,4.8051977381459984e-05,TCP
10242172,0,0,7.324e-06,7373020.207536865,54,0,0,1,0,1,0,0,0,0,4.785974449086412e-05,0.0005580786338580001,4.785974449086412e-05,TCP
10250091,0,0,7.919e-06,6819042.808435408,54,0,0,1,0,1,0,0,0,0,4.7679280125817584e-05,0.0005567855225720001,4.7679280125817584e-05,TCP
10258278,0,0,8.187e-06,6595822.645657751,54,0,0,1,0,1,0,0,0,0,4.7494967778523765e-05,0.0005555017460730001,4.7494967778523765e-05,TCP
10265906,0,0,7.628e-06,7079181.961195596,54,0,0,1,0,1,0,0,0,0,4.7309058053152906e-05,0.000554227045202,4.7309058053152906e-05,TCP
10277757,0,0,1.1851000000000002e-05,4556577.5040081,54,0,0,1,0,1,0,0,0,0,4.714672718573054e-05,0.0005529595917410001,4.714672718573054e-05,TCP
10285310,0,0,7.5529999999999995e-06,7149477.028995101,54,0,0,1,0,1,0,0,0,0,4.696846008300782e-05,0.000551701961109,4.696846008300782e-05,TCP
10291844,0,0,6.534e-06,8264462.809917356,54,0,0,1,0,1,0,0,0,0,4.6782060102982955e-05,0.000550453576665,4.6782060102982955e-05,TCP
10299890,0,0,8.045999999999999e-06,6711409.395973154,54,0,0,1,0,1,0,0,0,0,4.6605977537405445e-05,0.000549213004531,4.6605977537405445e-05,TCP
10320271,0,0,2.0381000000000004e-05,2649526.519797851,54,0,0,1,0,1,0,0,0,0,4.649054896724117e-05,0.0005479773289290001,4.649054896724117e-05,TCP
10330971,0,0,1.0700000000000001e-05,5046728.971962617,54,0,0,1,0,1,0,0,0,0,4.632697511681526e-05,0.0005467527317310001,4.632697511681526e-05,TCP
10339098,0,0,8.127e-06,6644518.272425249,54,0,0,1,0,1,0,0,0,0,4.6160604272569935e-05,0.00054553659367,4.6160604272569935e-05,TCP
10347822,0,0,8.724e-06,6189821.182943604,54,0,0,1,0,1,0,0,0,0,4.5991473727756086e-05,0.0005443288258910001,4.5991473727756086e-05,TCP
10363103,0,0,1.5281e-05,3533800.143969635,54,0,0,1,0,1,0,0,0,0,4.585865324577399e-05,0.000543126877587,4.585865324577399e-05,TCP
10370935,0,0,7.831999999999999e-06,6894790.60265577,54,0,0,1,0,1,0,0,0,0,4.5687091508100744e-05,0.000541935379698,4.5687091508100744e-05,TCP
10378841,0,0,7.905999999999999e-06,6830255.5021502655,54,0,0,1,0,1,0,0,0,0,4.5522263175562806e-05,0.000540751321409,4.5522263175562806e-05,TCP
10386588,0,0,7.746999999999999e-06,6970440.170388537,54,0,0,1,0,1,0,0,0,0,4.535783326261429e-05,0.0005395750622720001,4.535783326261429e-05,TCP
10394408,0,0,7.82e-06,6905370.84398977,54,0,0,1,0,1,0,0,0,0,4.5195869777513586e-05,0.000538406373923,4.5195869777513586e-05,TCP
10402502,0,0,8.093999999999999e-06,6671608.598962193,54,0,0,1,0,1,0,0,0,0,4.5034276458608125e-05,0.000537245317705,4.5034276458608125e-05,TCP
10411160,0,0,8.657999999999999e-06,6237006.237006237,54,0,0,1,0,1,0,0,0,0,4.4879214517001454e-05,0.00053609139134,4.4879214517001454e-05,TCP
10419231,0,0,8.071e-06,6690620.740924297,54,0,0,1,0,1,0,0,0,0,4.472139055636819e-05,0.0005349451449080001,4.472139055636819e-05,TCP
10450256,0,0,3.1025e-05,1740531.829170024,54,0,0,1,0,1,0,0,0,0,4.466272826887603e-05,0.00053380162695,4.466272826887603e-05,TCP
10459081,0,0,8.825e-06,6118980.169971672,54,0,0,1,0,1,0,0,0,0,4.4506154161818494e-05,0.000532670052788,4.4506154161818494e-05,TCP
10467717,0,0,8.635999999999998e-06,6252894.858730894,54,0,0,1,0,1,0,0,0,0,4.4355958195055945e-05,0.00053154530325,4.4355958195055945e-05,TCP
10475632,0,0,7.915e-06,6822488.945041061,54,0,0,1,0,1,0,0,0,0,4.420199977697702e-05,0.0005304279873220001,4.420199977697702e-05,TCP
10484159,0,0,8.526999999999998e-06,6332825.143661311,54,0,0,1,0,1,0,0,0,0,4.405033688585297e-05,0.0005293176192880001,4.405033688585297e-05,TCP
10491550,0,0,7.391e-06,7306183.195778649,54,0,0,1,0,1,0,0,0,0,4.389994314026134e-05,0.000528214195135,4.389994314026134e-05,TCP
10499298,0,0,7.748e-06,6969540.526587507,54,0,0,1,0,1,0,0,0,0,4.3749809265136726e-05,0.0005271177101890001,4.3749809265136726e-05,TCP
10508115,0,0,8.817e-06,6124532.153793807,54,0,0,1,0,1,0,0,0,0,4.360586775783682e-05,0.000526027694753,4.360586775783682e-05,TCP
10524944,0,0,1.6829e-05,3208746.806108503,54,0,0,1,0,1,0,0,0,0,4.349168667123338e-05,0.0005249427282950001,4.349168667123338e-05,TCP
10532737,0,0,7.793e-06,6929295.521621969,54,0,0,1,0,1,0,0,0,0,4.334606751492976e-05,0.00052386638352,4.334606751492976e-05,TCP
10540182,0,0,7.445e-06,7253190.06044325,54,0,0,1,0,1,0,0,0,0,4.320066483294378e-05,0.000522796698171,4.320066483294378e-05,TCP
10547799,0,0,7.616999999999999e-06,7089405.277668374,54,0,0,1,0,1,0,0,0,0,4.3052556563396844e-05,0.00052173380466,4.3052556563396844e-05,TCP
10556972,0,0,9.173e-06,5886841.818380028,54,0,0,1,0,1,0,0,0,0,4.291437505706539e-05,0.0005206767825330001,4.291437505706539e-05,TCP
10564094,0,0,7.122e-06,7582139.848357203,54,0,0,1,0,1,0,0,0,0,4.2773451399706634e-05,0.0005196264129100001,4.2773451399706634e-05,TCP
10571806,0,0,7.712e-06,7002074.68879668,54,0,0,1,0,1,0,0,0,0,4.262885739726405e-05,0.0005185826999040001,4.262885739726405e-05,TCP
10580088,0,0,8.282e-06,6520164.211543106,54,0,0,1,0,1,0,0,0,0,4.2494042331435114e-05,0.000517544676206,4.2494042331435114e-05,TCP
10591925,0,0,1.1837e-05,4561966.714539156,54,0,0,1,0,1,0,0,0,0,4.2367935180664064e-05,0.000516512382961,4.2367935180664064e-05,TCP
10599916,0,0,7.990999999999999e-06,6757602.302590414,54,0,0,1,0,1,0,0,0,0,4.2231434369942104e-05,0.000515486965168,4.2231434369942104e-05,TCP
10607760,0,0,7.844e-06,6884242.733299337,54,0,0,1,0,1,0,0,0,0,4.2095070793515164e-05,0.000514467692995,4.2095070793515164e-05,TCP
10615338,0,0,7.578e-06,7125890.736342043,54,0,0,1,0,1,0,0,0,0,4.196072755594969e-05,0.000513454380719,4.196072755594969e-05,TCP
10622871,0,0,7.533e-06,7168458.781362007,54,0,0,1,0,1,0,0,0,0,4.182274886003629e-05,0.000512447346636,4.182274886003629e-05,TCP
10631210,0,0,8.339e-06,6475596.594315866,54,0,0,1,0,1,0,0,0,0,4.169426712335325e-05,0.000511445659986,4.169426712335325e-05,TCP
10637742,0,0,6.5319999999999995e-06,8266993.263931414,54,0,0,1,0,1,0,0,0,0,4.155468195676803e-05,0.0005104506319940001,4.155468195676803e-05,TCP
10646195,0,0,8.452999999999999e-06,6388264.521471667,54,0,0,1,0,1,0,0,0,0,4.142824313983844e-05,0.000509460586081,4.142824313983844e-05,TCP
10662840,0,0,1.6645e-05,3244217.482727546,54,0,0,1,0,1,0,0,0,0,4.1329583456349936e-05,0.0005084747606750001,4.1329583456349936e-05,TCP
10670469,0,0,7.629e-06,7078254.030672434,54,0,0,1,0,1,0,0,0,0,4.1200387431848e-05,0.000507496442675,4.1200387431848e-05,TCP
10679069,0,0,8.599999999999999e-06,6279069.76744186,54,0,0,1,0,1,0,0,0,0,4.10767701955942e-05,0.0005065234546290001,4.10767701955942e-05,TCP
10687002,0,0,7.933e-06,6807008.697844448,54,0,0,1,0,1,0,0,0,0,4.0945878887541915e-05,0.0005055565774620001,4.0945878887541915e-05,TCP
10697606,0,0,1.0604e-05,5092417.955488495,54,0,0,1,0,1,0,0,0,0,4.083236665216111e-05,0.0005045941848430001,4.083236665216111e-05,TCP
10705080,0,0,7.474e-06,7225046.829007225,54,0,0,1,0,1,0,0,0,0,4.070340000631238e-05,0.000503638292912,4.070340000631238e-05,TCP
10712280,0,0,7.2e-06,7500000.0,54,0,0,1,0,1,0,0,0,0,4.0579925883900045e-05,0.000502687515756,4.0579925883900045e-05,TCP
10719252,0,0,6.972e-06,7745266.781411359,54,0,0,1,0,1,0,0,0,0,4.0452885177900215e-05,0.000501742398281,4.0452885177900215e-05,TCP
10731220,0,0,1.1968000000000001e-05,4512032.085561497,54,0,0,1,0,1,0,0,0,0,4.034562218458133e-05,0.0005008014294540001,4.034562218458133e-05,TCP
10739221,0,0,8.000999999999998e-06,6749156.355455568,54,0,0,1,0,1,0,0,0,0,4.022487540370069e-05,0.000499866598568,4.022487540370069e-05,TCP
10746591,0,0,7.37e-06,7327001.356852103,54,0,0,1,0,1,0,0,0,0,4.010058161038071e-05,0.000498937273725,4.010058161038071e-05,TCP
10754276,0,0,7.684999999999998e-06,7026675.341574496,54,0,0,1,0,1,0,0,0,0,3.998164350658544e-05,0.000498012823871,3.998164350658544e-05,TCP
10762783,0,0,8.507e-06,6347713.647584342,54,0,0,1,0,1,0,0,0,0,3.98627033940068e-05,0.0004970935501260001,3.98627033940068e-05,TCP
10770679,0,0,7.896e-06,6838905.775075988,54,0,0,1,0,1,0,0,0,0,3.9745520841591474e-05,0.0004961792918490001,3.9745520841591474e-05,TCP
10778771,0,0,8.092e-06,6673257.538309442,54,0,0,1,0,1,0,0,0,0,3.9628323386697216e-05,0.0004952701155090001,3.9628323386697216e-05,TCP
10786440,0,0,7.668999999999999e-06,7041335.245794757,54,0,0,1,0,1,0,0,0,0,3.9512857849344664e-05,0.000494365862919,3.9512857849344664e-05,TCP
10814414,0,0,2.7974000000000004e-05,1930363.9093443912,54,0,0,1,0,1,0,0,0,0,3.947045681250357e-05,0.0004934634081320001,3.947045681250357e-05,TCP
10822722,0,0,8.307999999999999e-06,6499759.268175252,54,0,0,1,0,1,0,0,0,0,3.9356405084783385e-05,0.0004925690027260001,3.9356405084783385e-05,TCP
10830361,0,0,7.639e-06,7068988.087446001,54,0,0,1,0,1,0,0,0,0,3.924231598342674e-05,0.0004916794979100001,3.924231598342674e-05,TCP
10838004,0,0,7.643e-06,7065288.499280388,54,0,0,1,0,1,0,0,0,0,3.9129911346986406e-05,0.0004907947399660001,3.9129911346986406e-05,TCP
10845656,0,0,7.652e-06,7056978.56769472,54,0,0,1,0,1,0,0,0,0,3.90140272730546e-05,0.0004899150168200001,3.90140272730546e-05,TCP
10853237,0,0,7.581e-06,7123070.834982192,54,0,0,1,0,1,0,0,0,0,3.890324664372271e-05,0.00048903973297,3.890324664372271e-05,TCP
10860888,0,0,7.651e-06,7057900.92798327,54,0,0,1,0,1,0,0,0,0,3.8788999829973495e-05,0.00048816939648600006,3.8788999829973495e-05,TCP
10868759,0,0,7.871e-06,6860627.620378605,54,0,0,1,0,1,0,0,0,0,3.8679808484277695e-05,0.00048730341885000006,3.8679808484277695e-05,TCP
10880810,0,0,1.2051000000000002e-05,4480955.937266617,54,0,0,1,0,1,0,0,0,0,3.858491884055712e-05,0.00048644123903300005,3.858491884055712e-05,TCP
10888666,0,0,7.855999999999999e-06,6873727.087576374,54,0,0,1,0,1,0,0,0,0,3.8477220299387156e-05,0.000485584409677,3.8477220299387156e-05,TCP
10895440,0,0,6.774e-06,7971656.333038087,54,0,0,1,0,1,0,0,0,0,3.836608268845249e-05,0.00048473235927,3.836608268845249e-05,TCP
10903178,0,0,7.738e-06,6978547.428276041,54,0,0,1,0,1,0,0,0,0,3.825990777266653e-05,0.00048388451254000004,3.825990777266653e-05,TCP
10911015,0,0,7.837e-06,6890391.731529922,54,0,0,1,0,1,0,0,0,0,3.815030718183184e-05,0.00048304136353900004,3.815030718183184e-05,TCP
10918626,0,0,7.611e-06,7094994.087504927,54,0,0,1,0,1,0,0,0,0,3.8045623991962924e-05,0.00048220234357900004,3.8045623991962924e-05,TCP
10926395,0,0,7.769e-06,6950701.505985327,54,0,0,1,0,1,0,0,0,0,3.794083992640178e-05,0.00048136773192700003,3.794083992640178e-05,TCP
10933839,0,0,7.443999999999999e-06,7254164.427727029,54,0,0,1,0,1,0,0,0,0,3.7833481098953836e-05,0.00048053764802200006,3.7833481098953836e-05,TCP
10948720,0,0,1.4881e-05,3628788.387877159,54,0,0,1,0,1,0,0,0,0,3.7754815200279505e-05,0.000479710283438,3.7754815200279505e-05,TCP
10956392,0,0,7.671999999999999e-06,7038581.856100104,54,0,0,1,0,1,0,0,0,0,3.765293003357563e-05,0.000478888472723,3.765293003357563e-05,TCP
10963901,0,0,7.509e-06,7191370.355573312,54,0,0,1,0,1,0,0,0,0,3.754766020056319e-05,0.00047807112766,3.754766020056319e-05,TCP
10971478,0,0,7.577e-06,7126831.199683253,54,0,0,1,0,1,0,0,0,0,3.744717750939901e-05,0.00047725769809700005,3.744717750939901e-05,TCP
10979597,0,0,8.119e-06,6651065.402143122,54,0,0,1,0,1,0,0,0,0,3.7346567426409046e-05,0.00047644845645600003,3.7346567426409046e-05,TCP
10988354,0,0,8.757e-06,6166495.375128469,54,0,0,1,0,1,0,0,0,0,3.7250680438542775e-05,0.00047564307274100006,3.7250680438542775e-05,TCP
10996941,0,0,8.587e-06,6288575.754046815,54,0,0,1,0,1,0,0,0,0,3.71522194630391e-05,0.00047484195329500006,3.71522194630391e-05,TCP
11004579,0,0,7.638e-06,7069913.589945012,54,0,0,1,0,1,0,0,0,0,3.7053618768248905e-05,0.00047404491735200004,3.7053618768248905e-05,TCP
11018397,0,0,1.3818e-05,3907946.1571862786,54,0,0,1,0,1,0,0,0,0,3.69764814440836e-05,0.00047325073867800004,3.69764814440836e-05,TCP
11026304,0,0,7.906999999999999e-06,6829391.678259769,54,0,0,1,0,1,0,0,0,0,3.687992542483736e-05,0.000472461626898,3.687992542483736e-05,TCP
11034335,0,0,8.031e-06,6723944.71423235,54,0,0,1,0,1,0,0,0,0,3.678321838378906e-05,0.00047167649780800004,3.678321838378906e-05,TCP
11043146,0,0,8.811e-06,6128702.757916242,54,0,0,1,0,1,0,0,0,0,3.6691114355955415e-05,0.000470895032438,3.6691114355955415e-05,TCP
11049869,0,0,6.723e-06,8032128.514056225,54,0,0,1,0,1,0,0,0,0,3.6589357237152706e-05,0.000470118073268,3.6589357237152706e-05,TCP
11057714,0,0,7.844999999999999e-06,6883365.200764818,54,0,0,1,0,1,0,0,0,0,3.6495353522473836e-05,0.00046934450273400006,3.6495353522473836e-05,TCP
11065695,0,0,7.981e-06,6766069.414860293,54,0,0,1,0,1,0,0,0,0,3.640118398164449e-05,0.00046857478585300005,3.640118398164449e-05,TCP
11073592,0,0,7.896999999999999e-06,6838039.761934911,54,0,0,1,0,1,0,0,0,0,3.6308413646260255e-05,0.00046780879616700006,3.6308413646260255e-05,TCP
11089372,0,0,1.578e-05,3422053.231939163,54,0,0,1,0,1,0,0,0,0,3.624196146048751e-05,0.000467045219066,3.624196146048751e-05,TCP
11098592,0,0,9.22e-06,5856832.971800434,54,0,0,1,0,1,0,0,0,0,3.615342056324117e-05,0.00046628651099400004,3.615342056324117e-05,TCP
11105793,0,0,7.200999999999999e-06,7498958.477989168,54,0,0,1,0,1,0,0,0,0,3.6058487830223976e-05,0.000465531908572,3.6058487830223976e-05,TCP
11113176,0,0,7.3829999999999994e-06,7314099.959366111,54,0,0,1,0,1,0,0,0,0,3.596725587320173e-05,0.00046478076808200005,3.596725587320173e-05,TCP
11120775,0,0,7.599e-06,7106198.183971575,54,0,0,1,0,1,0,0,0,0,3.5874305232878654e-05,0.00046403339279000005,3.5874305232878654e-05,TCP
11129177,0,0,8.401999999999998e-06,6427041.180671268,54,0,0,1,0,1,0,0,0,0,3.57880852996728e-05,0.00046328924484000003,3.57880852996728e-05,TCP
11137408,0,0,8.231e-06,6560563.722512453,54,0,0,1,0,1,0,0,0,0,3.569859724778395e-05,0.00046254889044,3.569859724778395e-05,TCP
11145749,0,0,8.340999999999999e-06,6474043.87963074,54,0,0,1,0,1,0,0,0,0,3.5610442725233386e-05,0.00046181202845500005,3.5610442725233386e-05,TCP
11158698,0,0,1.2949000000000001e-05,4170206.193528458,54,0,0,1,0,1,0,0,0,0,3.553803559321506e-05,0.00046107785208700003,3.553803559321506e-05,TCP
11167129,0,0,8.431e-06,6404934.171509905,54,0,0,1,0,1,0,0,0,0,3.5453978038969495e-05,0.000460347810437,3.5453978038969495e-05,TCP
11179070,0,0,1.1941e-05,4522234.318733774,54,0,0,1,0,1,0,0,0,0,3.537648840795589e-05,0.000459620892462,3.537648840795589e-05,TCP
11189457,0,0,1.0387e-05,5198806.200057765,54,0,0,1,0,1,0,0,0,0,3.5299487670513355e-05,0.000458897407158,3.5299487670513355e-05,TCP
11196166,0,0,6.709e-06,8048889.551348935,54,0,0,1,0,1,0,0,0,0,3.521097531108737e-05,0.00045817801243300005,3.521097531108737e-05,TCP
11201980,0,0,5.814e-06,9287925.696594428,54,0,0,1,0,1,0,0,0,0,3.5116291345100044e-05,0.00045746241737200003,3.5116291345100044e-05,TCP
11208021,0,0,6.041e-06,8938917.397781825,54,0,0,1,0,1,0,0,0,0,3.5025179386138916e-05,0.00045674997195200006,3.5025179386138916e-05,TCP
11214499,0,0,6.478e-06,8335906.143871565,54,0,0,1,0,1,0,0,0,0,3.493760605096075e-05,0.00045604065912200004,3.493760605096075e-05,TCP
11231081,0,0,1.6582e-05,3256543.23965746,54,0,0,1,0,1,0,0,0,0,3.4878713003596906e-05,0.00045533319337300005,3.4878713003596906e-05,TCP
11238862,0,0,7.780999999999999e-06,6939982.007454054,54,0,0,1,0,1,0,0,0,0,3.479582606454383e-05,0.00045463022982600006,3.479582606454383e-05,TCP
11245449,0,0,6.587e-06,8197965.689995446,54,0,0,1,0,1,0,0,0,0,3.4709771474202476e-05,0.00045393073248400006,3.4709771474202476e-05,TCP
11252458,0,0,7.009e-06,7704380.082750749,54,0,0,1,0,1,0,0,0,0,3.4624246450570915e-05,0.00045323445393400004,3.4624246450570915e-05,TCP
11261911,0,0,9.452999999999999e-06,5712472.231037766,54,0,0,1,0,1,0,0,0,0,3.454582822834787e-05,0.00045254098332000005,3.454582822834787e-05,TCP
11269249,0,0,7.338e-06,7358953.393295176,54,0,0,1,0,1,0,0,0,0,3.446497319306073e-05,0.00045185085314600003,3.446497319306073e-05,TCP
11279172,0,0,9.923e-06,5441902.650408143,54,0,0,1,0,1,0,0,0,0,3.43904262635766e-05,0.00045116354424400005,3.43904262635766e-05,TCP
11287208,0,0,8.035999999999999e-06,6719761.075161772,54,0,0,1,0,1,0,0,0,0,3.430981041812606e-05,0.000450479729528,3.430981041812606e-05,TCP
11300520,0,0,1.3312e-05,4056490.3846153845,54,0,0,1,0,1,0,0,0,0,3.4245577725497163e-05,0.00044979817552200004,3.4245577725497163e-05,TCP
11309292,0,0,8.772e-06,6155950.7523939805,54,0,0,1,0,1,0,0,0,0,3.416948808283964e-05,0.00044912033515400005,3.416948808283964e-05,TCP
11317157,0,0,7.865e-06,6865861.411315957,54,0,0,1,0,1,0,0,0,0,3.4090266170271906e-05,0.00044844575523200005,3.4090266170271906e-05,TCP
11325005,0,0,7.848e-06,6880733.944954128,54,0,0,1,0,1,0,0,0,0,3.4008656178150814e-05,0.000447774376074,3.4008656178150814e-05,TCP
11333192,0,0,8.187e-06,6595822.645657751,54,0,0,1,0,1,0,0,0,0,3.3931104009022977e-05,0.00044710579237700006,3.3931104009022977e-05,TCP
11340089,0,0,6.897e-06,7829491.0830796,54,0,0,1,0,1,0,0,0,0,3.3850456351664536e-05,0.00044644040452800006,3.3850456351664536e-05,TCP
11347805,0,0,7.716e-06,6998444.790046656,54,0,0,1,0,1,0,0,0,0,3.3773836635407956e-05,0.00044577776950900004,3.3773836635407956e-05,TCP
